temperature,vibration,pressure,rpm,failure,remaining_life
82.00078956426862,0.0399429882668762,33.918302371133535,1140.2152734107603,0,56
65.08097552493795,0.032547311373802,32.211681299880986,1724.874771412089,0,80
51.23447293958126,0.0287112262131124,36.26079518483055,1500.6355263052417,0,49
76.19711445966136,0.0249090619468843,29.385155266828157,1435.5916357839487,0,90
63.646376111743706,0.0348535990755319,28.166411657119838,1123.153417647784,0,92
58.10333340909639,0.0215089514900977,28.265680060376948,1486.6365407265637,0,44
63.75654610286776,0.0330566556864259,34.29186615986064,711.9945732004164,0,84
68.15474642344151,0.0226874543118704,31.82590520151323,1451.1131067582478,0,25
63.95255335461788,0.0210234061472494,31.45641832845128,1518.955100642327,0,37
47.9443394290093,0.0236251256517498,33.97617124628591,1572.5744952964496,0,29
78.97066196887133,0.0262459255351603,19.744737960730724,1030.769470956216,0,30
82.74875041278722,0.0295117016406629,31.55034411937575,1567.4450210074424,0,84
76.51521991339506,0.0323545579511111,31.09284444436858,1187.5706190406372,0,96
58.62314329575183,-0.0068836529142844,38.34404040650352,1256.2590503123,0,84
67.98508466052482,0.0219234944225323,22.357060088681664,1715.3794157467994,0,71
69.93478684770542,0.0260843002264396,37.78593316188379,2104.2341170079235,1,9
75.9879438956191,0.0450506203860833,30.37704564462333,1515.407627640804,0,97
76.68340488718081,0.0191999739161786,32.444947653300225,1254.8713624079303,0,50
62.65826201221504,0.0316279661809991,38.37959393804688,1556.6011342529996,0,36
70.8199555641356,0.0449503030973583,32.80380634002786,1781.7087472497435,0,74
74.57280404615241,0.0168703147005272,32.001841447312806,1686.2992697618206,0,55
84.55822322146767,0.033939752258644,31.211455929011592,2322.933861739124,1,8
77.04506539824723,0.0219772816606547,27.58260932502812,1285.3987292716,0,72
77.89056687375519,0.0249536625771076,29.85755437744804,1575.6694439757894,0,36
70.8382662792936,0.0219688916604668,26.422436169386256,1964.675386025461,0,44
84.10459145203504,0.0226814269158411,29.77716550287259,1945.84777110556,0,21
74.09762795959497,0.0572191214790649,18.32034651472452,914.9766220426858,1,8
61.389120898264295,0.0384445587207166,32.14519783783774,1498.9927139880056,0,23
84.0336997012519,0.041017378617862,29.391313731081876,1945.35622975461,0,55
76.97903272539028,0.0349199348683649,28.31898131666618,2367.192897119741,1,7
65.56955978871518,0.0139374321159804,31.09879041970072,1711.1387651252455,0,40
65.20507032600757,0.033949579703233,22.8321803851728,1389.6410118910549,0,96
72.96575545140762,0.0407292961450734,39.64634998310641,1197.239054268783,0,45
74.63184795267584,0.0214660052596088,29.486162692562,2165.623007259255,1,6
71.97292265631206,0.0396532666716112,29.270777835139054,1718.6224759397278,0,58
73.11308673442885,0.0370433620985407,25.173018949335383,1245.5799219343749,0,52
86.9995737457638,0.0485204004481367,30.119731912246305,1439.0530900998656,1,8
80.71543152234887,0.0258221698748638,36.9347994513664,1593.0559550486112,0,75
71.90635591265024,0.0190238901772427,35.17958104716017,1663.141996166435,0,40
79.41310580767484,0.0263837189062745,34.27218875570278,1230.114402736263,0,65
59.674760964724605,0.0443557099316362,32.73199475833636,1315.7428745623522,0,35
73.97927049946809,0.0117159411915803,28.20728736218695,1004.119631288112,0,35
88.0930634973311,0.0093162428456896,22.74918416481649,1811.9286868814345,1,5
67.81954104607627,0.0308939527893161,28.994806140666824,1397.5144599689052,0,27
61.52366071380915,0.0255741070722584,28.82064267733161,1639.8964947549875,0,22
63.4791111140694,0.0300772789317568,35.243972198356204,1926.677552572898,0,38
59.10366962657612,0.0394531177123586,31.5469522122991,1565.9610427121836,0,85
62.15238091872297,0.0244743065388114,38.061557639517744,1466.1088572152796,0,98
66.2949190140997,0.0112699416906937,35.98744270019087,1558.17644306518,0,93
55.94432980821358,0.0504448155719994,27.71752195247952,1518.9580811550682,1,1
70.15618333949602,0.0200277171256122,21.02435401690066,1873.8494993633835,0,65
79.02277173786648,0.019409628779879,36.9278761697074,1593.251519261637,0,32
60.9224381985308,0.0410372001372259,36.79692611615372,1336.6796941263262,0,52
85.19283923641768,0.0261551087895848,23.16894204548887,1814.354717066925,1,8
75.10792088527595,0.0293661014796518,37.5462000991375,1869.1453069075053,0,96
80.30580585624057,0.0348279012406031,31.91058585296259,1098.5008119538609,0,46
63.42165446147863,0.0408358310310999,30.803427490628263,1959.8351654304315,0,97
78.54525227066615,0.0266653930681822,38.07391627123664,1609.4135319625457,0,43
59.08066099604687,0.0451995200591429,36.72342586615307,1584.9809850439794,0,86
78.90247500836509,0.0086420015126519,33.256654759976016,1801.9873894789544,0,82
71.71839339793532,0.0375978723695307,32.36608532905991,1329.9070826987163,0,67
75.53251219984784,0.0216047244198234,33.08197145265179,1786.2493542572772,0,82
58.24405394375148,0.0437227131660799,27.99971283058737,1386.9673590786433,0,97
61.04930157723396,0.0314204447883054,29.7244927513384,1057.5147960868983,0,31
75.97228218253385,0.0232709466799059,25.488414227027285,1200.6731162679198,0,47
60.51651995775799,0.0366284109302163,28.334801121305407,1670.106549870968,0,63
74.63206292099123,0.0389318834720725,28.16683060665533,1216.3594980016026,0,62
56.32862193539754,0.0364189412285863,26.82347315189168,1983.0228369568947,0,36
78.48174212666669,0.0197030376036693,30.683732513242315,1856.7850360318928,0,59
57.67476685231491,0.0251598287637791,28.38009574649712,1900.0317498098896,0,68
75.52299937679523,0.0299592716287856,32.51117360175987,1537.4335739032235,0,76
76.25630933646,0.0295874034734993,21.888396933531173,1577.3584851884875,0,83
63.03228181570425,0.0374974547543834,29.4332260294635,1141.8864437267166,0,94
75.82026567084726,0.0098509876749339,30.65775820088748,1798.7350530472472,0,76
72.60442263333556,0.033343270545535,28.4468538008156,1613.9500365111255,0,93
64.61158143807262,0.0271001864556336,29.138036500953845,1670.1916875876782,0,93
59.91445315923792,0.0216149938361604,22.073769946350712,2006.4935434358645,1,1
50.373743083274206,0.022575132222304,31.78238552334746,1318.211104815747,0,95
73.49650047299694,0.0278546233548203,33.23802991283535,1462.1575350368046,0,62
54.35197228637945,-0.0060108510445951,32.46768647101884,1598.0012764626504,0,42
70.95344199441308,0.0229871042920845,35.19363529721092,1219.369378362388,0,46
67.36551783917751,0.021241851753537,31.00764802891251,1443.7203536169482,0,77
76.79142775438196,0.0353278320932262,32.39340590325469,1647.8849431400909,0,56
66.97954500510136,0.0219447331748947,30.78045369228426,1402.3736185881507,0,25
66.70552213652908,0.0278488619982951,33.43775359796247,1892.6968229187337,0,84
77.31870704288295,0.045422766276613,22.113851819339388,1046.7226314549018,0,25
73.35058029084118,0.0399435151981542,25.532095160109947,1836.8313720700023,0,69
73.16155957182778,0.0390227139994345,37.93449828516545,1698.355642444801,0,41
74.69267589808527,0.0250012756958914,17.697820889518972,1329.3514237330228,0,44
54.64427876792894,0.0354303227928965,29.29911035087328,1222.6774295310006,0,98
77.56788679986983,0.027661021995464,35.861374798040345,875.9152148272644,0,91
76.12468794013603,0.0280390678932306,29.53369667229118,1261.4474962758495,0,70
59.83316871423503,0.0340968534374655,27.974944642746514,1814.152996500899,0,67
67.55919526325799,0.0240300641157906,30.647108384076503,1483.1742821163978,0,89
69.6069271237237,0.044930031044432,28.234399099987765,1848.8942641175524,0,84
68.65503215598267,0.0283986986040206,30.154247463784696,1314.0386788126343,0,79
73.33859966568535,0.0361836056625966,26.583094817399356,1712.1318480319687,0,65
84.31366781831184,0.0445560047925729,35.54337209977862,1284.7504193746736,0,55
80.81766727672829,0.0403165377457517,37.1163246053283,1210.3274981370482,0,77
56.87780806568594,0.0159108089730947,29.33304838944189,1467.8618348487971,0,95
76.22069990306049,0.0344489589500988,23.067552896543784,1300.510046604001,0,57
83.28933319535409,0.0385071939446064,27.380784148433023,1037.1533552888363,0,30
73.86808520689203,0.0389186302216074,29.08005669948518,1445.305589784902,0,31
80.90980425185967,0.0188670516588536,32.52769438451604,1531.9306249293866,0,61
90.12270445700764,0.0234296476298267,24.959933884146608,1880.50758344882,1,5
80.23709546106981,0.0399455823574162,26.154188406789245,1781.041703139918,0,90
72.49308595641729,0.0223823962931735,32.55338068929404,1865.9829597698492,0,30
80.45088474084753,0.0270030394333568,34.694544160197786,1716.1072495180524,0,55
71.44887833096891,0.0457587580950197,26.89202977414658,1599.7838276849925,0,71
70.23903043284956,0.0295220074961521,23.33391473024502,1131.316528058432,0,50
66.48585764286267,0.0227322586216615,46.42059100643942,1544.9616593805824,1,9
85.63413358832108,0.0212238264313709,33.91652118544357,1679.0381331992442,1,6
61.81571334057999,0.0333271932958518,28.66498119116484,1937.2313848111307,0,37
85.32367724678116,0.0166685199152279,34.3451563776542,1705.886562519544,1,6
74.99864123740372,0.0275266403610358,29.37771685142789,1872.1150303816264,0,77
56.006938251980586,0.0333323053499002,34.335784445500934,1190.4006325904284,0,75
73.67649292991422,0.0429914982054766,30.796965988881112,1402.0747121555714,0,43
48.99973492348376,0.0366754808036999,30.456359490837865,1628.8052140983812,0,92
76.25508016831036,0.0228593488201782,29.432090658846057,1848.2858072227684,0,50
78.8523148298899,0.0417841931756371,22.76309333268455,1456.431406248324,0,74
64.07644044347947,0.0270048496245252,39.6904744969657,1475.266212255254,0,29
71.23547695955583,0.0176429697795059,25.292330398661285,1706.1420918008937,0,79
89.54157433750287,0.0282795864073452,23.19988211844703,1162.2387518564628,1,3
64.94253295738064,0.044381692011457,28.935700586218164,1982.2213649470289,0,34
59.410924129434,0.0316524005006492,25.192640932447468,1236.2591720676946,0,22
84.81663402462598,0.0301252186432978,29.741436047198643,924.4231729322092,0,62
89.62587190530795,0.0463721164470285,33.43881924280884,1503.0201025567742,1,8
70.03695671847848,0.0156864515294557,34.97651450264611,2009.5376107126692,1,9
80.11463035408356,0.0171440088594722,34.07365360810841,1675.935939100083,0,86
83.41475915530881,0.0138415352903316,28.4718397260716,1725.32716290109,0,75
62.57515767461616,0.0337264818648005,30.24795913830793,1512.4157286921345,0,82
65.14694164632132,0.0316649312711512,32.03939525448745,1454.2867508186469,0,94
82.30874513154735,0.0454273636727977,21.21106288028964,1036.5271891220657,0,34
86.85014278708509,0.0324347507713677,32.852923500599296,822.1841226287441,1,2
75.62880860174354,0.0259584284052069,22.71350356208084,1558.881701532259,0,57
61.20185646497946,0.030017948728781,40.20173299453245,1893.764758302068,1,5
89.87061111699441,0.0311770741846095,27.977424576791524,1603.2401114484196,1,7
64.69029102188036,0.0132823872667183,29.075624114027043,1687.079858115604,0,69
66.64862218828549,0.0571033164433489,26.15146450381072,1975.1152636918616,1,5
73.42337834489622,0.0351987101810191,26.850149840721556,1598.6300554323177,0,34
85.54160420714774,0.0321000830802258,41.3704678457162,1463.2034699077142,1,1
78.53975976552223,0.0361516398427858,34.70184844311649,1254.4425583049806,0,21
74.1486550036191,0.037094109805866,22.253987774260807,2106.6637688916258,1,4
74.63288530118106,0.0285944651449756,37.52106450342615,1657.964333746104,0,45
70.43514668643466,0.0236875886375929,35.96621137570716,1216.9194852242008,0,90
75.58139514518507,0.035994506863217,28.59393768855856,1148.6496996596288,0,57
44.70439922305697,0.0338571084053145,31.53348471014919,1875.9191180786736,0,61
67.03392540930201,0.0219010990091059,29.92527960289463,1188.7674910775024,0,24
72.4132193491678,0.0441903561136726,39.86289952223466,2056.1502472506663,1,6
58.48985916380493,0.0329335203632298,26.01854905503955,673.0611608727867,0,84
73.86323317811559,0.0372981936226763,30.730053048878634,1926.778559336993,0,53
67.95528779013878,0.0439192088767991,27.859273345035977,1646.0684433485894,0,20
87.5547569831549,0.0302188882116483,22.83479797691073,1535.5783269170622,1,4
85.73019725214857,0.0331695200698411,40.958191275274935,1447.3624694874711,1,8
65.34194430881837,0.0381002723850611,24.092167104487935,2067.218954578209,1,6
68.49162288433304,0.0227513891619994,31.10064593743888,1712.117657520361,0,40
69.26052434391607,0.03054051662846,21.296496968098324,1229.0389173313647,0,87
65.48340523840378,0.0312554858665114,28.00464730378453,984.3270131913356,0,31
71.95024984028127,0.020439414483166,32.10984410716729,1553.1891639441926,0,41
62.4171793111241,0.0531763678867387,25.876330102488183,1499.6786599387758,1,5
58.693846650624735,0.0159270655650759,32.93400925367828,1044.0395887873474,0,20
76.22711223900268,0.0170189609631284,28.65479454055959,1483.381942355299,0,49
76.29529584221811,0.0431422657570357,35.80041256199306,1327.81961007774,0,43
61.95684240340008,0.0371326625079654,36.80880456670111,1502.7870204920084,0,33
78.95355430762599,0.0197403518251922,27.066276196349943,1717.7770834945206,0,55
63.68422270834669,0.0360728901510169,30.383664296964785,1947.7829842392107,0,88
72.53165238037981,0.044678504449973,30.917271132361165,1772.6667109107862,0,94
78.20344012612456,0.0296973694240301,33.09674647717349,1283.5677750509385,0,43
69.66387435296286,0.0559882290007458,30.071909981221328,1610.6745386487582,1,5
74.54740912141135,0.0127593818913196,30.95105479671421,1518.9321364476073,0,74
64.83570356112428,0.036938234538591,28.7829676260244,1100.3613136107297,0,96
68.03533416571902,0.04166528336221,30.57619933486009,1619.4698354076818,0,99
67.9414056911966,0.0389134390160524,36.48970096767566,2057.001701375314,1,3
62.53421653459761,0.0279564427335435,33.230416206059274,1509.7279812561012,0,96
68.23225836884218,0.0270955851798885,33.506278197216844,1021.7451960823798,0,43
54.51381701136253,0.0344414517108725,33.61535162067789,1509.0806013325855,0,73
65.08846252857896,0.0381575448665206,29.23095611059482,1135.886340308025,0,45
67.15124506630329,0.0360247343628236,31.59413521789765,1759.0816520658864,0,85
67.4382024750462,0.0404005789079338,24.57413160832128,1657.4594975175387,0,99
67.58502554129221,0.0198113004293326,36.34403828158479,1448.726983957577,0,57
69.38235800139871,0.0277222902087636,16.085197838283896,1400.6507202432535,0,84
74.79441518086064,0.0205998406787624,29.564258038322876,1436.329709515336,0,94
78.74517074132523,0.0261388722391385,35.70447988575137,1502.4823483026962,0,70
63.50234773151733,0.040152208918143,23.180660331853293,1268.3294935975373,0,54
57.96799144610856,0.0310798392072522,31.998899588084257,1083.674075699569,0,62
59.57955587756897,0.0560685916314976,26.596167767104863,1841.6096840083944,1,9
65.12797078805073,0.0319340636718971,28.15598367405565,1384.3797070509129,0,56
66.48078682183491,0.0305969188057973,34.72970480319719,1550.1129312507433,0,77
62.30003933802543,0.0310618291944021,30.99028462942575,1585.5845853502483,0,73
57.038833357501055,0.0236219130714006,19.828220660578182,1596.6061438965642,0,58
65.43879172525811,0.029421633876224,25.117872301342008,1147.8546008704727,0,61
71.81426620113972,0.0412778802711164,34.876678674443795,997.2479506344456,0,47
75.95029465835565,0.0311397066812777,32.24471359096499,1323.3922425924025,0,48
64.42576946891678,0.0220654027011652,38.74067786262143,1618.713459725086,0,62
65.87002177856566,0.0207491537952136,38.41323797006649,1281.6150397577062,0,22
60.73301691152689,0.0254979810833415,28.28877434926604,1393.52359389023,0,29
69.68560829625224,0.0307386343441088,42.51618902534744,2138.18922412487,1,5
61.515713658091855,0.0419358653547626,30.122398349259555,946.3728345586392,0,33
75.731278132412,0.0165951135863356,25.186657327954872,1273.4898012268504,0,95
52.14133508065889,0.0268017372211124,26.831800670447112,2068.9812205721782,1,4
66.40370327547538,0.0314431001943507,18.716374473552904,1486.620398401433,0,61
