temperature,vibration,pressure,rpm,failure
69.43411511100105,0.010153120585540899,36.041373703260696,1703.0664613442145,0
82.18970789793663,0.02732862514058245,27.623382911589054,1467.2051228291878,0
50.48898135961375,0.034403539938779135,25.986391418875417,1504.095873622517,0
71.4358793650516,0.024790314487689043,39.71288589415316,1575.4961606959662,0
51.82020774612845,0.019495623712440326,27.74312384459328,1778.0998886202506,0
77.59712295484168,0.03846118469295934,30.767642286251753,1297.2845992753405,0
69.05541285557997,0.028965372101530766,32.25661412371706,1353.9534382445108,0
74.19609972024118,0.025104293529693282,24.316534405395924,1299.3310524812355,0
61.36117039410234,0.030418959211542765,36.17741884751535,1400.34068515742,0
82.7946493165775,0.05636669141945588,33.185595202056135,1927.8702774239293,1
80.41724664058852,0.041535028497815436,37.79192005940391,1671.8175957989467,0
75.83544303011888,0.0416257366818784,26.6038903139095,1160.6730764493475,0
68.7048275313656,0.03435546318992364,30.4956289623808,1319.8659103233977,0
75.79857285295132,0.03166485272577147,30.196778774970976,1611.8301672829207,0
62.93107432012651,0.006039177116695837,31.319442471750108,1228.0476657201689,0
78.55555659020712,0.02321019653536868,22.726926257114194,1282.397987755573,0
86.4948089432392,0.025194255867975253,30.554181893461113,1903.4878998522447,1
80.70610559979187,0.011251079359524668,22.867680442881273,1315.987311458044,0
62.70397530192591,0.01842584209784566,31.791670355984607,1786.400044808816,0
73.61417317273103,0.01019163529077366,19.356754377407402,1876.5969568592816,0
57.06858456241352,0.029616761643026273,20.74206582854707,1279.9613726493108,0
75.72390311175675,0.038187659708488156,34.092743582199994,1233.0112330328575,0
74.50603412862539,0.04106774518624329,27.265807724026086,1417.1603740556504,0
51.30183660467836,0.034147844620792414,25.060709631838797,1173.4116837979125,0
58.38216156087636,0.020366036588014308,36.35422810537774,1536.3101635508228,0
67.16861103256232,0.010679348414800404,31.638131086642076,1438.304426443984,0
66.99140252859173,0.01243131300598498,34.36045097766892,1608.1740047658905,0
57.90523064581195,0.017310174227455014,29.168789638395847,1919.0830368698464,0
73.88978729352183,0.021111403019643253,43.39814346950001,1745.2454942310958,1
72.51473608940512,0.028402515020084132,26.977430697201026,1646.7719326237068,0
68.0573086802148,0.019858357818730313,38.72247774679944,910.1854761096246,0
62.44208499841637,0.03338975893668261,29.693169799500435,1633.0127946307125,0
80.48707126416564,0.02767726497200527,21.72744802543627,2016.7882982113647,1
86.55407113088296,0.030105457117410254,32.414243728740544,596.843245105945,1
65.16438516153463,0.04140250552671205,31.573812807275818,1706.8147628926877,0
63.878330828451794,0.018197682657996296,24.74339092880385,1452.1924275730607,0
74.91207665411996,0.03418704578292368,25.388903614326427,1245.0614990931167,0
66.41970620253014,0.029860267715239266,29.87651178457504,1740.3385751735862,0
68.60602799336766,0.026665137190303046,31.748739076239907,2012.9117701821992,1
77.39653151724671,0.0388525632086596,17.646683585602997,1732.569218651326,0
50.906439124927076,0.038790141545570075,35.265607262619014,1388.642414621542,0
83.1830232485267,0.020535092040115718,27.527510130925112,1216.9590526775532,0
70.72680524329341,0.028178394161420758,23.34126257800912,1543.3882901368631,0
65.8850685543782,0.032812116825840655,34.705332757259654,1761.9507877144765,0
69.1076584577855,0.027269932519774154,29.881910102907717,1383.8840921298818,0
69.62429355020518,0.03585021332287798,36.08082888391127,1412.885102504761,0
52.68798696555075,0.032811920179102755,32.189761314898774,2346.6000749515197,1
84.94938227453235,0.04832561240356012,29.99242748525977,1823.5955837879178,0
70.41325632270619,0.014697208640702123,29.23635027509922,1845.0386035180895,0
74.43002130447375,0.028775640102526024,32.413563802780686,1061.9142281823565,0
79.51549770574043,0.02091497488487809,27.93234370595335,1287.8433962119618,0
59.788375424396996,0.03604107455439044,25.737137056267503,1522.4044918362717,0
74.73471899035229,0.013828281099544554,33.04954561327322,1199.6587326344552,0
67.32358909101207,0.033463127102248864,29.27756079277785,1980.1191896667883,0
78.46770775216494,0.023699515686516587,30.16783824034503,1923.0936919771937,0
48.727725796485046,0.02265838133878986,35.44689918077304,1339.936398784784,0
69.00905699758731,0.015535017964593126,29.430616961321295,2035.1755819822456,1
63.97179344216038,0.02534924053798994,30.075169627708952,1498.7243709840175,0
74.32262950634156,0.04084500530290926,27.001752442745342,2276.8169152167147,1
74.70044187368202,0.029748113164705204,32.15369966990925,1543.4058391575109,0
62.92374105177974,0.036276804178744744,31.74913956340044,1672.8578250985265,0
62.87826135823956,0.04664641821966275,34.50387565895279,1919.9710323508675,0
68.89334631442671,0.03263755584822576,27.10435581496562,1883.2900049423429,0
61.033577726847916,0.024412004279376592,27.710915152049072,1653.219619840768,0
78.41983695452127,0.034672522151827895,33.96068699572734,1457.6579041668492,0
66.30792799552555,0.02455703853685708,31.261065016814317,1654.2398099979357,0
40.930117806783585,0.024955773167028305,25.468909369036528,1255.1447484371656,0
66.25177943378193,0.01480107200381015,36.532770338672506,1545.6401156592347,0
59.61456179156028,0.03926257491084392,21.507747157998743,1167.2077402506015,0
53.687241845390545,0.026139974243505604,33.92142376631876,965.7355079759096,0
57.62573361777427,0.03182098245815862,23.673939820009018,1515.128029241833,0
71.0940847183297,0.019640380713933606,39.42894258242764,1878.6833672015018,0
83.28640828248231,0.034359476297154724,22.277001365471882,1777.7413924788177,0
73.1318447386498,0.02238058761864916,35.76125325936374,1475.4263112823176,0
63.934966117842606,0.028582912782981758,29.59182819994378,2024.096909452649,1
74.55904195170703,0.03877826031239126,28.16698715080628,1329.2815827460279,0
65.40909689781009,0.03790759312232529,30.926983282338806,924.650201460593,0
63.05399630836855,0.029779699274830596,33.15950169578907,845.3696117397113,0
58.456373317670156,0.012318689672932814,25.47799748834565,1145.6427178212848,0
52.48171193248281,0.059928105700606416,25.92106137415714,1744.9874229786687,1
66.10076293440555,0.047458589702731355,33.24802432556443,1309.559194959784,0
71.58053489920133,0.03722674824888299,21.463285231752,1638.2875925571907,0
69.0337632998511,0.022467962184090293,27.07885453403957,1993.8850150751932,0
65.84033072052641,0.028864078382980354,45.2034347707972,1169.9709112266582,1
60.542539393032186,0.024565795702234827,25.159935177053597,1643.549919538767,0
76.08246191684968,0.04263855939096388,35.739013958798765,1661.6889217967166,0
56.82868080053415,0.03262502890851834,27.07024615643094,1241.778603458069,0
77.76027913843475,0.02215836141640167,32.54522572398572,1906.2632775735249,0
59.97782981073275,0.02529244900875218,33.27177845298109,1413.687883335157,0
62.47564762646965,0.041211881425699044,35.64478367591474,1384.8741057260972,0
55.33214809384323,0.04600097846820478,28.99873086593612,2133.483965525392,1
64.98597853114363,0.04528331563486246,39.94442319377427,1656.8300227100153,0
79.75312458477978,0.03757032065053977,27.0533171770741,1777.5871649056494,0
75.15628088443957,0.027473751311973632,31.1711020679978,1906.4678794565516,0
79.78422112028035,-0.0024151382532912047,31.226384661088037,1304.857800162235,0
75.22142545933936,0.03297160023808222,24.390159400252923,1874.9463291161037,0
58.96330171469631,0.029981712411558996,28.5706387251044,1349.431765500699,0
66.69210775672443,0.03139982096321354,30.807567496192036,1336.6129831985108,0
62.19800870882537,0.030538973470332062,27.8393947843529,1418.4000083075591,0
83.3057490403904,0.016737378380508428,42.20461982728267,1313.3805495165136,1
58.03211353573688,0.035574085568511854,25.806881632002344,1746.646929797149,0
78.93697689389111,0.036322163140318504,35.89712234070214,1580.1631965435167,0
78.9295387010877,0.03682338782059659,34.282299065743935,1352.6326756148662,0
88.29620201716088,0.039465770035733864,29.930689327478643,1702.3515099464466,1
65.90313407370503,0.03604051644921623,25.673954730738764,1417.4452687840962,0
77.12322159580162,0.02589970588461089,26.15872339804115,1401.578888890597,0
92.81651836538842,0.029291631520839096,27.410163503917452,1514.6051654704631,1
63.82358323066303,0.030911248672533767,21.071293590268684,1639.0381066998652,0
54.6495975246764,0.031076994491066184,24.982672871003547,1616.954294813226,0
51.19989966092236,0.039982176559717295,22.587617423181786,1391.0252453241508,0
77.12712028861331,0.03643668753022491,36.729375015888586,1754.1333622318207,0
51.168497919414165,0.050773434395699535,33.09231196194109,1433.2817546761032,1
66.27680947062078,0.05206468979884672,33.929870494327304,1303.5046534173844,1
74.37313187038961,0.030796495826139247,32.94415975770974,1059.5935053697945,0
71.85175536829914,-0.008366555484593696,30.834838116670817,1794.9535442997064,0
74.25444864184172,0.04236832466127266,37.30340166064568,1503.7170228582022,0
72.22289855800854,0.024596236610129454,26.946186721341313,1563.2617075531543,0
82.78865813313394,0.02198516078168993,30.533348276835223,1813.7408747098546,0
60.476836192612026,0.02601554725010633,33.73529413912062,1356.7781305206552,0
63.23004861541469,0.025533569531853935,23.393953840719355,1087.6802254577615,0
62.27340554729176,0.036122698101053924,45.482944480712746,1520.9342106645656,1
78.3019181186261,0.014405642208737744,30.14282881388793,1592.3884656240887,0
79.00398588395063,0.019222792542083984,30.709947252877964,1421.145280151888,0
74.51225319318507,0.03343158554197417,36.284390158374606,1942.1212734228507,0
81.83493666889927,0.03622944030413308,34.57477666505112,754.1500296835931,0
58.21959132623619,0.03641541644936012,30.190390096982295,1836.0169913699349,0
86.67224111551137,0.02212963721066701,30.65064719049021,1737.3460951092677,1
85.23238621712258,0.020217343507337598,22.479257345260105,1637.0312333101378,1
77.35621997245747,0.024933651662120804,27.217671110750118,499.2295351592711,0
87.8179890877106,0.03239872752284725,32.5860510807948,1885.1666349810805,1
53.43376792322226,0.044854773692725496,32.219464195214435,1192.0697668092344,0
64.75551863737348,0.009525628142292495,36.105828750020436,1347.692406484984,0
62.64696539318048,0.02779271243041633,29.39749470888338,1448.8222005629793,0
77.21479323757343,0.016673215589747964,23.06356743284567,1622.2254103955927,0
59.498592603978544,0.0134775732264651,35.28365215387839,1691.828412657765,0
77.57495149337485,0.039669566453448164,37.18044673091008,1767.852166295789,0
83.70536143996713,0.03544624574499339,34.49122286428115,1744.7560530235548,0
76.95202900084,0.034494335159472624,29.181831645712542,1575.8781612639377,0
72.83751023661502,0.03921025839730993,35.221930259382894,1624.7767977172773,0
60.121266590992505,0.025202811032338637,47.14455239004107,1172.7738852533262,1
61.53149033874635,0.025673624836664716,30.575761572202378,1274.6919579542932,0
82.49618905296667,0.05185730616722574,23.441316538774377,1768.6380671024497,1
77.79349003905332,0.027534289457404257,27.06857475223924,1751.1628460186043,0
69.60980480622456,0.03735132113054091,33.12738000152025,1717.1398249333263,0
65.8209045423411,0.030063815409633148,21.975978445509686,1345.6749715030417,0
49.74192126888623,0.011517414699215849,30.847015374560346,1773.1476395831087,0
59.291475813155614,0.009553709961987317,31.901683251579414,1151.6266642558926,0
89.11419087139723,0.02421015780060095,37.67560869906326,1823.207942958682,1
57.195444289975335,0.04056101251669989,36.550974280271504,1421.7387596262329,0
71.8947982122108,0.03788291656636004,34.32292395875886,2005.2511219021897,1
80.07443973195198,0.039140771642240335,19.18660494742735,1043.5673723803545,0
57.450773319977074,0.020129538210636844,34.60526564023962,2029.0212137755566,1
71.84710474781083,0.046158724901223136,33.527566930301234,1391.5607012509615,0
79.37915537510655,0.020351066998136158,31.279721885391734,1386.1562231964767,0
70.12499321907251,0.03212824398669969,21.348889369272573,1558.451645695679,0
98.68403055666768,0.029896477100922633,26.1161304540647,1290.876326159791,1
53.31400741121804,0.028261261796854134,24.16588615232967,1478.301299609308,0
80.5872852988388,0.043385921382956064,19.924957802464547,1278.7121204187436,0
68.27198262603535,0.02294889479834039,29.985424242926026,1289.680940706244,0
77.71920154836675,0.016503947442880716,26.0108893927861,1646.0657850901716,0
74.41307151699246,0.030199954862064192,43.12652790134456,1229.530351408945,1
62.668438028900034,0.026001732657134735,29.156140302810453,1269.5417294983554,0
72.28996392459341,0.06377382919082646,36.4687657793298,1088.1626250760773,1
51.42098548601713,0.03676507476439975,22.154504876533878,1348.820796011598,0
76.03247500571393,0.025906594247813754,27.34955206997565,1893.4806089171766,0
72.98158465990525,0.019438884308129133,30.484489380171574,1246.2199079691095,0
76.38660168643102,0.011197115894312153,25.459230256961646,1280.5100204438277,0
80.5811832508715,0.019747809142625666,27.88899657597628,1558.1765839444606,0
73.67619840209711,0.031149417717591315,28.910245468782307,1388.761069860142,0
71.48089419798276,0.044273286515947696,28.830460072775526,2168.446330004895,1
61.18931663338708,0.04121689142387919,39.27559286517673,1451.2416105971229,0
62.87779236350949,0.03229094831646379,31.89113142715755,1600.5655038652114,0
81.86734620177332,0.026768323342975152,32.397552814706515,1783.1306354397966,0
84.36335405705978,0.03268812356412154,32.698273871725355,1777.3733597588553,0
67.61889563687946,0.02481362002515424,33.06313188668556,1569.986274467214,0
70.46002747253274,0.04718363995763876,29.585565080625674,1451.6617539941997,0
60.95385625006234,0.0281080981872492,28.39626814260577,2107.208560913777,1
81.72756845267445,0.02913662141753273,30.834080297591388,1470.0719174057201,0
76.65416823691778,0.007841775749793316,35.78401974456736,1367.4929686714559,0
89.4121743646375,0.02804565153477236,35.63119094218192,1306.2453035117944,1
61.21676922820261,0.038364841379649406,28.798007621557943,981.9590391879732,0
66.21992100981782,0.019322774229614547,33.83921847334056,1746.484725671149,0
72.31445922525572,0.02249279665507187,29.02707668480166,795.579480869752,0
76.4648953772577,0.037927110177336645,30.16935274717622,1498.2831477285238,0
67.84332362452368,0.015233427764819465,27.632383092229013,1438.5418097185845,0
61.270389095462995,0.04057801007541918,29.09177430546883,2171.9895576694344,1
78.81407528923572,0.024678561098268978,36.7066503477484,950.504631385912,0
77.21135362545581,0.02611431779508797,30.46210573669618,1229.6690139046927,0
60.83725899436275,0.018761215948744057,30.67641254276159,1459.1710623955053,0
